,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
812,8,Robert Woods,WR,2021,LA@HOU,20.00,0,0,0,3,22,0,1,3,35,1
813,8,Keenan Allen,WR,2021,NE@LAC,19.00,0,0,0,0,0,0,0,6,77,1
814,8,Adam Thielen,WR,2021,DAL@MIN,19.00,0,0,0,0,0,0,0,6,78,1
815,8,Tyler Boyd,WR,2021,CIN@NYJ,18.00,46,0,0,0,0,0,0,5,69,1
816,8,Cedrick Wilson,WR,2021,DAL@MIN,18.00,35,0,0,0,0,0,0,3,84,1
817,8,Jamison Crowder,WR,2021,CIN@NYJ,17.00,0,0,0,0,0,1,0,8,84,0
818,8,CeeDee Lamb,WR,2021,DAL@MIN,17.00,0,0,0,0,0,0,0,6,112,0
819,8,Randall Cobb,WR,2021,GB@ARI,16.00,0,0,0,0,0,0,0,3,15,2
820,8,DeVante Parker,WR,2021,MIA@BUF,16.00,0,0,0,0,0,0,0,8,85,0
821,8,Jamal Agnew,WR,2021,JAX@SEA,15.00,0,0,0,0,0,0,0,6,38,1
822,8,Stefon Diggs,WR,2021,MIA@BUF,15.00,0,0,0,0,0,0,0,5,40,1
823,8,Diontae Johnson,WR,2021,PIT@CLE,15.00,0,0,0,0,0,0,0,6,98,0
824,8,DeAndre Carter,WR,2021,WAS@DEN,14.00,0,0,0,0,0,0,0,3,51,1
825,8,Tee Higgins,WR,2021,CIN@NYJ,13.00,0,0,0,0,0,0,0,4,97,0
826,8,Ja'Marr Chase,WR,2021,CIN@NYJ,12.00,0,0,0,1,9,0,0,3,32,1
827,8,Gabriel Davis,WR,2021,MIA@BUF,12.00,0,0,0,0,0,0,0,4,29,1
828,8,Mike Evans,WR,2021,TB@NO,12.00,0,0,0,0,0,0,0,2,48,1
829,8,Cyril Grayson,WR,2021,TB@NO,12.00,0,0,0,0,0,0,0,1,50,1
830,8,Darnell Mooney,WR,2021,SF@CHI,12.00,0,0,0,0,0,0,0,6,64,0
831,8,Elijah Moore,WR,2021,CIN@NYJ,12.00,0,0,0,1,4,0,0,6,67,0
832,8,Tre'Quan Smith,WR,2021,TB@NO,12.00,0,0,0,0,0,0,0,3,33,1
833,8,Mecole Hardman,WR,2021,NYG@KC,11.00,0,0,0,0,0,0,0,5,63,0
834,8,Van Jefferson,WR,2021,LA@HOU,11.00,0,0,0,0,0,0,0,3,88,0
835,8,Tyler Johnson,WR,2021,TB@NO,11.00,0,0,0,0,0,0,0,5,65,0
836,8,Brandon Aiyuk,WR,2021,SF@CHI,10.00,0,0,0,0,0,0,0,4,45,0
837,8,A.J. Green,WR,2021,GB@ARI,10.00,0,0,0,0,0,0,0,5,50,0
838,8,Jarvis Landry,WR,2021,PIT@CLE,10.00,0,0,0,1,5,1,0,5,65,0
839,8,Tajae Sharpe,WR,2021,CAR@ATL,10.00,0,0,0,0,0,0,0,5,58,0
840,8,Nelson Agholor,WR,2021,NE@LAC,9.00,0,0,0,0,0,0,0,3,60,0
841,8,Braxton Berrios,WR,2021,CIN@NYJ,9.00,0,0,0,0,0,0,0,2,13,1
842,8,Chase Claypool,WR,2021,PIT@CLE,9.00,0,0,0,2,16,0,0,4,45,0
843,8,Nico Collins,WR,2021,LA@HOU,9.00,0,0,0,0,0,0,0,4,55,0
844,8,Jakobi Meyers,WR,2021,NE@LAC,9.00,0,0,0,0,0,0,0,4,36,0
845,8,D.J. Moore,WR,2021,CAR@ATL,9.00,0,0,0,0,0,0,0,4,59,0
846,8,Josh Palmer,WR,2021,NE@LAC,9.00,0,0,0,0,0,0,0,1,24,1
847,8,Zach Pascal,WR,2021,TEN@IND,9.00,0,0,0,0,0,0,0,5,43,0
848,8,Tim Patrick,WR,2021,WAS@DEN,9.00,0,0,0,0,0,0,0,3,64,0
849,8,John Ross,WR,2021,NYG@KC,9.00,0,0,0,0,0,0,0,2,72,0
850,8,Nick Westbrook,WR,2021,TEN@IND,9.00,0,0,0,0,0,0,0,2,16,1
851,8,Deonte Harty,WR,2021,TB@NO,8.00,0,0,0,1,22,0,0,3,35,0
852,8,DeAndre Hopkins,WR,2021,GB@ARI,8.00,0,0,0,0,0,0,0,2,66,0
853,8,Marvin Jones,WR,2021,JAX@SEA,8.00,0,0,0,0,0,0,0,5,35,0
854,8,Christian Kirk,WR,2021,GB@ARI,8.00,0,0,0,0,0,0,0,4,46,0
855,8,Mohamed Sanu,WR,2021,SF@CHI,8.00,0,0,0,0,0,0,0,3,59,0
856,8,Jerry Jeudy,WR,2021,WAS@DEN,7.00,0,0,0,1,0,0,0,4,39,0
857,8,Amon-Ra St. Brown,WR,2021,PHI@DET,7.00,0,0,0,0,0,0,0,3,46,0
858,8,Juwann Winfree,WR,2021,GB@ARI,7.00,0,0,0,0,0,0,0,4,30,0
859,8,Kendrick Bourne,WR,2021,NE@LAC,6.00,0,0,0,0,0,1,0,4,38,0
860,8,Marquez Callaway,WR,2021,TB@NO,6.00,0,0,0,0,0,0,0,3,30,0
861,8,Terry McLaurin,WR,2021,WAS@DEN,6.00,0,0,0,1,12,0,0,3,23,0
862,8,Sterling Shepard,WR,2021,NYG@KC,6.00,0,0,0,0,0,0,0,4,25,0
863,8,Bennett Skowronek,WR,2021,LA@HOU,6.00,0,0,0,0,0,0,0,3,30,0
864,8,Courtland Sutton,WR,2021,WAS@DEN,6.00,0,0,0,0,0,0,0,2,40,0
865,8,Kadarius Toney,WR,2021,NYG@KC,6.00,19,0,0,0,0,0,0,4,26,0
866,8,Jaylen Waddle,WR,2021,MIA@BUF,6.00,0,0,0,0,0,0,0,4,29,0
867,8,Keelan Cole,WR,2021,CIN@NYJ,5.00,0,0,0,0,0,0,0,3,25,0
868,8,Marquise Goodwin,WR,2021,SF@CHI,5.00,0,0,0,0,0,0,0,2,32,0
869,8,N'Keal Harry,WR,2021,NE@LAC,5.00,0,0,0,0,0,0,0,2,30,0
870,8,Adam Humphries,WR,2021,WAS@DEN,5.00,0,0,0,0,0,0,0,2,35,0
871,8,Denzel Mims,WR,2021,CIN@NYJ,5.00,0,0,0,0,0,0,0,2,30,0
872,8,Allen Robinson,WR,2021,SF@CHI,5.00,0,0,0,0,0,0,0,3,21,0
873,8,Jaelon Darden,WR,2021,TB@NO,4.00,0,0,0,0,0,0,0,3,11,0
874,8,Rashard Higgins,WR,2021,PIT@CLE,4.00,0,0,0,0,0,0,0,2,27,0
875,8,Justin Jefferson,WR,2021,DAL@MIN,4.00,0,0,0,0,0,0,0,2,21,0
876,8,Rondale Moore,WR,2021,GB@ARI,4.00,0,0,0,2,1,1,0,3,24,0
877,8,Kevin White,WR,2021,TB@NO,4.00,0,0,0,0,0,0,0,1,38,0
878,8,Chris Conley,WR,2021,LA@HOU,3.00,0,0,0,0,0,0,0,1,24,0
879,8,T.Y. Hilton,WR,2021,TEN@IND,3.00,0,0,0,0,0,0,0,2,16,0
880,8,Collin Johnson,WR,2021,NYG@KC,3.00,0,0,0,0,0,0,0,2,10,0
881,8,Dax Milne,WR,2021,WAS@DEN,3.00,0,0,0,0,0,0,0,1,22,0
882,8,Chris Moore,WR,2021,LA@HOU,3.00,0,0,0,0,0,0,0,2,16,0
883,8,K.J. Osborn,WR,2021,DAL@MIN,3.00,0,0,0,0,0,0,0,2,10,0
884,8,Jalen Reagor,WR,2021,PHI@DET,3.00,0,0,0,2,21,0,0,1,0,0
885,8,Laviska Shenault,WR,2021,JAX@SEA,3.00,0,0,0,1,8,0,0,2,13,0
886,8,Cam Sims,WR,2021,WAS@DEN,3.00,0,0,0,0,0,0,0,1,20,0
887,8,Equanimeous St. Brown,WR,2021,GB@ARI,3.00,0,0,0,0,0,0,0,2,12,0
888,8,Quez Watkins,WR,2021,PHI@DET,3.00,0,0,0,0,0,0,0,2,18,0
889,8,Mike Williams,WR,2021,NE@LAC,3.00,0,0,0,0,0,0,0,2,19,0
890,8,Danny Amendola,WR,2021,LA@HOU,2.00,0,0,0,0,0,0,0,2,3,0
891,8,Jalen Guyton,WR,2021,NE@LAC,2.00,0,0,0,0,0,0,0,1,18,0
892,8,Tyron Johnson,WR,2021,JAX@SEA,2.00,0,0,0,0,0,0,0,1,10,0
893,8,Byron Pringle,WR,2021,NYG@KC,2.00,0,0,0,0,0,0,0,1,12,0
894,8,Demarcus Robinson,WR,2021,NYG@KC,2.00,0,0,0,0,0,0,0,1,18,0
895,8,Amari Rodgers,WR,2021,GB@ARI,2.00,0,0,0,1,11,0,0,1,7,0
896,8,DeVonta Smith,WR,2021,PHI@DET,2.00,0,0,0,0,0,0,0,1,15,0
897,8,Jeff Smith,WR,2021,CIN@NYJ,2.00,0,0,0,1,-1,0,0,1,10,0
898,8,Olamide Zaccheaus,WR,2021,CAR@ATL,2.00,0,0,0,0,0,0,0,1,12,0
899,8,Tavon Austin,WR,2021,JAX@SEA,1.00,0,0,0,0,0,0,0,1,5,0
900,8,Odell Beckham Jr.,WR,2021,PIT@CLE,1.00,0,0,0,0,0,0,0,1,6,0
901,8,Noah Brown,WR,2021,DAL@MIN,1.00,0,0,0,0,0,0,0,1,7,0
902,8,Marcus Johnson,WR,2021,TEN@IND,1.00,0,0,0,0,0,0,0,1,8,0
903,8,Ray Ray McCloud,WR,2021,PIT@CLE,1.00,0,0,0,1,10,0,0,0,0,0
904,8,Ty Montgomery,WR,2021,TB@NO,1.00,0,0,0,0,0,0,0,1,4,0
905,8,Shi Smith,WR,2021,CAR@ATL,1.00,0,0,0,0,0,0,0,1,-2,0
906,8,Ihmir Smith-Marsette,WR,2021,DAL@MIN,1.00,0,0,0,0,0,0,0,1,6,0
907,8,James Washington,WR,2021,PIT@CLE,1.00,0,0,0,0,0,0,0,1,4,0
908,8,Antoine Wesley,WR,2021,GB@ARI,1.00,0,0,0,0,0,0,0,1,7,0
909,9,Elijah Moore,WR,2021,NYJ@IND,27.00,0,0,0,0,0,0,0,7,84,2
910,9,Keenan Allen,WR,2021,LAC@PHI,22.00,0,0,0,0,0,0,0,12,104,0
911,9,DeVonta Smith,WR,2021,LAC@PHI,22.00,0,0,0,0,0,0,0,5,116,1
912,9,Marquise Brown,WR,2021,MIN@BAL,20.00,0,0,0,0,0,0,0,9,116,0
913,9,Cooper Kupp,WR,2021,TEN@LA,20.00,0,0,0,0,0,0,0,11,95,0
914,9,Darnell Mooney,WR,2021,CHI@PIT,20.00,0,0,0,1,15,0,1,3,41,1
915,9,Malik Turner,WR,2021,DEN@DAL,20.00,0,0,0,0,0,0,0,5,33,2
916,9,Olamide Zaccheaus,WR,2021,ATL@NO,20.00,0,0,0,0,0,0,0,3,58,2
917,9,Brandon Aiyuk,WR,2021,ARI@SF,19.00,0,0,0,1,-2,1,0,6,89,1
918,9,Tim Patrick,WR,2021,DEN@DAL,18.00,0,0,0,0,0,0,0,4,85,1
919,9,Michael Pittman,WR,2021,NYJ@IND,17.00,0,0,0,0,0,0,0,5,64,1
920,9,Hunter Renfrow,WR,2021,LV@NYG,17.00,0,0,0,0,0,0,0,7,49,1
921,9,Justin Jefferson,WR,2021,MIN@BAL,16.00,0,0,0,1,11,0,0,3,69,1
922,9,Christian Kirk,WR,2021,ARI@SF,16.00,33,0,0,0,0,0,0,6,91,0
923,9,Donovan Peoples-Jones,WR,2021,CLE@CIN,16.00,0,0,0,0,0,0,0,2,86,1
924,9,Jaylen Waddle,WR,2021,HOU@MIA,16.00,0,0,0,0,0,0,0,8,83,0
925,9,Robert Woods,WR,2021,TEN@LA,16.00,0,0,0,1,6,0,0,7,98,0
926,9,Stefon Diggs,WR,2021,BUF@JAX,14.00,0,0,0,0,0,0,0,6,85,0
927,9,Russell Gage,WR,2021,ATL@NO,13.00,0,0,0,0,0,0,0,7,64,0
928,9,Tee Higgins,WR,2021,CLE@CIN,13.00,0,0,0,0,0,0,0,6,78,0
929,9,Jerry Jeudy,WR,2021,DEN@DAL,12.00,0,0,0,0,0,0,0,6,69,0
930,9,Cole Beasley,WR,2021,BUF@JAX,11.00,0,0,0,0,0,0,0,8,33,0
931,9,Marquez Callaway,WR,2021,ATL@NO,11.00,0,0,0,0,0,0,0,3,25,1
932,9,Keelan Cole,WR,2021,NYJ@IND,11.00,0,0,0,0,0,0,0,5,66,0
933,9,Brandin Cooks,WR,2021,HOU@MIA,11.00,0,0,0,0,0,0,0,6,56,0
934,9,Deonte Harty,WR,2021,ATL@NO,11.00,0,0,0,0,0,0,0,6,52,0
935,9,Mack Hollins,WR,2021,HOU@MIA,11.00,0,0,0,0,0,0,0,3,22,1
936,9,Diontae Johnson,WR,2021,CHI@PIT,11.00,0,0,0,2,11,0,0,5,56,0
937,9,Deebo Samuel,WR,2021,ARI@SF,11.00,0,0,0,0,0,0,0,5,63,0
938,9,Kenny Stills,WR,2021,ATL@NO,11.00,0,0,0,0,0,0,0,2,30,1
939,9,Davante Adams,WR,2021,GB@KC,10.00,0,0,0,0,0,0,0,6,42,0
940,9,Rashod Bateman,WR,2021,MIN@BAL,10.00,0,0,0,0,0,0,0,5,52,0
941,9,Allen Robinson,WR,2021,CHI@PIT,10.00,0,0,0,0,0,0,0,4,68,0
942,9,Emmanuel Sanders,WR,2021,BUF@JAX,10.00,0,0,0,0,0,0,0,4,65,0
943,9,A.J. Brown,WR,2021,TEN@LA,9.00,0,0,0,0,0,0,0,5,42,0
944,9,Ja'Marr Chase,WR,2021,CLE@CIN,9.00,0,0,0,2,0,1,0,6,49,0
945,9,Allen Lazard,WR,2021,GB@KC,9.00,0,0,0,0,0,0,0,1,20,1
946,9,Zach Pascal,WR,2021,NYJ@IND,9.00,0,0,0,0,0,0,0,4,58,0
947,9,Antoine Wesley,WR,2021,ARI@SF,9.00,0,0,0,0,0,0,0,3,62,0
948,9,Randall Cobb,WR,2021,GB@KC,8.00,0,0,0,0,0,0,0,3,50,0
949,9,Jamison Crowder,WR,2021,NYJ@IND,8.00,0,0,0,0,0,0,0,5,38,0
950,9,Devin Duvernay,WR,2021,MIN@BAL,8.00,0,0,0,0,0,0,0,2,8,1
951,9,Tre'Quan Smith,WR,2021,ATL@NO,8.00,0,0,0,0,0,0,0,3,53,0
952,9,Adam Thielen,WR,2021,MIN@BAL,8.00,0,0,0,0,0,0,0,2,6,1
953,9,Danny Amendola,WR,2021,HOU@MIA,7.00,0,0,0,0,0,0,0,3,49,0
954,9,Chase Claypool,WR,2021,CHI@PIT,7.00,0,0,0,2,13,0,0,3,30,0
955,9,Tyreek Hill,WR,2021,GB@KC,7.00,0,0,0,1,-4,0,0,4,37,0
956,9,Van Jefferson,WR,2021,TEN@LA,7.00,0,0,0,0,0,0,0,3,41,0
957,9,Julio Jones,WR,2021,TEN@LA,7.00,0,0,0,0,0,0,0,4,35,0
958,9,D.J. Moore,WR,2021,NE@CAR,7.00,0,0,0,2,14,0,0,3,32,0
959,9,Rondale Moore,WR,2021,ARI@SF,7.00,0,0,0,0,0,0,0,5,25,0
960,9,Jeff Smith,WR,2021,NYJ@IND,7.00,0,0,0,0,0,0,0,3,40,0
961,9,Mike Williams,WR,2021,LAC@PHI,7.00,0,0,0,0,0,0,0,2,58,0
962,9,Jamal Agnew,WR,2021,BUF@JAX,6.00,0,0,0,1,11,0,0,3,27,0
963,9,Kendrick Bourne,WR,2021,NE@CAR,6.00,0,0,0,0,0,0,0,3,34,0
964,9,Marquise Goodwin,WR,2021,CHI@PIT,6.00,0,0,0,0,0,0,0,1,50,0
965,9,Laviska Shenault,WR,2021,BUF@JAX,6.00,0,0,0,1,-4,0,0,4,24,0
966,9,James Washington,WR,2021,CHI@PIT,6.00,0,0,0,2,13,0,0,1,42,0
967,9,Nico Collins,WR,2021,HOU@MIA,5.00,0,0,0,0,0,0,0,3,25,0
968,9,Chris Conley,WR,2021,HOU@MIA,5.00,0,0,0,0,0,0,0,2,38,0
969,9,Amari Cooper,WR,2021,DEN@DAL,5.00,0,0,0,0,0,0,0,2,37,0
970,9,Mecole Hardman,WR,2021,GB@KC,5.00,0,0,0,0,0,0,0,3,20,0
971,9,Kendall Hinton,WR,2021,DEN@DAL,5.00,0,0,0,0,0,0,0,1,40,0
972,9,Marvin Jones,WR,2021,BUF@JAX,5.00,0,0,0,0,0,0,0,3,21,0
973,9,Ashton Dulin,WR,2021,NYJ@IND,4.00,0,0,0,0,0,0,0,2,23,0
974,9,Kenny Golladay,WR,2021,LV@NYG,4.00,0,0,0,0,0,0,0,2,28,0
975,9,CeeDee Lamb,WR,2021,DEN@DAL,4.00,0,0,0,0,0,0,0,2,23,0
976,9,Jarvis Landry,WR,2021,CLE@CIN,4.00,0,0,0,1,0,0,0,3,11,0
977,9,Josh Palmer,WR,2021,LAC@PHI,4.00,0,0,0,0,0,0,0,2,22,0
978,9,Cedrick Wilson,WR,2021,DEN@DAL,4.00,0,0,0,0,0,0,0,2,28,0
979,9,Zay Jones,WR,2021,LV@NYG,3.00,0,0,0,0,0,0,0,1,20,0
980,9,Isaiah McKenzie,WR,2021,BUF@JAX,3.00,0,0,0,0,0,0,0,2,10,0
981,9,Denzel Mims,WR,2021,NYJ@IND,3.00,0,0,0,0,0,0,0,1,20,0
982,9,K.J. Osborn,WR,2021,MIN@BAL,3.00,0,0,0,0,0,0,0,1,20,0
983,9,Courtland Sutton,WR,2021,DEN@DAL,3.00,0,0,0,0,0,0,0,1,9,0
984,9,Marquez Valdes-Scantling,WR,2021,GB@KC,3.00,0,0,0,0,0,0,0,2,19,0
985,9,Braxton Berrios,WR,2021,NYJ@IND,2.00,0,0,0,0,0,0,0,2,5,0
986,9,Tyler Boyd,WR,2021,CLE@CIN,2.00,0,0,0,0,0,0,0,1,11,0
987,9,Jalen Guyton,WR,2021,LAC@PHI,2.00,0,0,0,0,0,0,0,1,19,0
988,9,Kirk Merritt,WR,2021,HOU@MIA,2.00,0,0,0,0,0,0,0,1,13,0
989,9,Anthony Schwartz,WR,2021,CLE@CIN,2.00,0,0,0,0,0,0,0,1,15,0
990,9,Tajae Sharpe,WR,2021,ATL@NO,2.00,0,0,0,0,0,0,0,1,12,0
991,9,Mike Thomas,WR,2021,CLE@CIN,2.00,0,0,0,0,0,0,0,1,16,0
992,9,Quez Watkins,WR,2021,LAC@PHI,2.00,0,0,0,0,0,0,0,2,9,0
993,9,Nick Westbrook,WR,2021,TEN@LA,2.00,0,0,0,0,0,0,0,1,14,0
994,9,Albert Wilson,WR,2021,HOU@MIA,2.00,0,0,0,0,0,0,0,1,11,0
995,9,Robbie Chosen,WR,2021,NE@CAR,1.00,0,0,0,0,0,0,0,1,2,0
996,9,Ray Ray McCloud,WR,2021,CHI@PIT,1.00,0,0,0,0,0,1,0,1,12,0
997,9,Jakobi Meyers,WR,2021,NE@CAR,1.00,0,0,0,0,0,0,0,1,8,0
998,9,Chris Moore,WR,2021,HOU@MIA,1.00,0,0,0,0,0,0,0,1,4,0
999,9,Dezmon Patmon,WR,2021,NYJ@IND,1.00,0,0,0,0,0,0,0,1,7,0
1000,9,Jalen Reagor,WR,2021,LAC@PHI,1.00,0,0,0,0,0,0,0,1,-6,0
1001,9,Demarcus Robinson,WR,2021,GB@KC,1.00,0,0,0,0,0,0,0,1,2,0
1002,9,Mohamed Sanu,WR,2021,ARI@SF,1.00,0,0,0,0,0,0,0,1,5,0
1003,9,Willie Snead,WR,2021,NE@CAR,1.00,0,0,0,0,0,0,0,1,6,0
1004,9,Kadarius Toney,WR,2021,LV@NYG,1.00,0,0,0,1,-2,0,0,1,9,0
1005,9,Marcus Johnson,WR,2021,TEN@LA,0.00,0,0,0,1,-7,0,0,0,0,0
1006,9,Andre Roberts,WR,2021,LAC@PHI,0.00,0,0,0,1,9,0,0,0,0,0
1007,9,Jakeem Grant,WR,2021,CHI@PIT,-1.00,0,0,0,0,0,1,0,0,0,0
1008,9,Malik Taylor,WR,2021,GB@KC,-1.00,0,0,0,0,0,1,0,0,0,0
1009,10,Stefon Diggs,WR,2021,BUF@NYJ,30.00,0,0,0,0,0,0,0,8,162,1
1010,10,Deebo Samuel,WR,2021,LA@SF,29.00,0,0,0,5,36,0,1,5,97,1
1011,10,CeeDee Lamb,WR,2021,ATL@DAL,28.00,0,0,0,1,12,0,0,6,94,2
1012,10,Tyreek Hill,WR,2021,KC@LV,27.00,0,0,0,1,2,0,0,7,83,2
1013,10,Kendrick Bourne,WR,2021,CLE@NE,23.00,0,0,0,3,43,0,0,4,98,1
1014,10,Justin Jefferson,WR,2021,MIN@LAC,23.00,0,0,0,1,-4,0,0,9,143,0
1015,10,Cooper Kupp,WR,2021,LA@SF,23.00,0,0,0,0,0,0,0,11,122,0
1016,10,DeVonta Smith,WR,2021,PHI@DEN,22.00,0,0,0,0,0,0,0,4,66,2
1017,10,Keenan Allen,WR,2021,MIN@LAC,17.00,0,0,0,0,0,0,0,8,98,0
1018,10,Bryan Edwards,WR,2021,KC@LV,17.00,0,0,0,0,0,0,0,3,88,1
1019,10,Hunter Renfrow,WR,2021,KC@LV,17.00,0,0,0,0,0,0,0,7,46,1
1020,10,Marcus Johnson,WR,2021,NO@TEN,15.00,0,0,0,0,0,0,0,5,100,0
1021,10,Ray Ray McCloud,WR,2021,DET@PIT,15.00,0,0,0,0,0,0,0,9,63,0
1022,10,Davante Adams,WR,2021,SEA@GB,14.00,0,0,0,0,0,0,0,7,78,0
1023,10,Rashod Bateman,WR,2021,BAL@MIA,14.00,0,0,0,0,0,0,0,6,80,0
1024,10,DeAndre Carter,WR,2021,TB@WAS,14.00,0,0,0,1,4,0,0,3,56,1
1025,10,Mike Evans,WR,2021,TB@WAS,14.00,0,0,0,0,0,0,0,2,62,1
1026,10,Diontae Johnson,WR,2021,DET@PIT,14.00,0,0,0,0,0,1,0,7,83,0
1027,10,Jakobi Meyers,WR,2021,CLE@NE,14.00,0,0,0,0,0,0,0,4,49,1
1028,10,Byron Pringle,WR,2021,KC@LV,14.00,0,0,0,0,0,0,0,4,46,1
1029,10,Tre'Quan Smith,WR,2021,NO@TEN,14.00,0,0,0,0,0,0,0,4,44,1
1030,10,Jamal Agnew,WR,2021,JAX@IND,13.00,0,0,0,3,79,0,1,0,0,0
1031,10,Robbie Chosen,WR,2021,CAR@ARI,13.00,0,0,0,0,0,0,0,4,37,1
1032,10,Corey Davis,WR,2021,BUF@NYJ,13.00,0,0,0,0,0,1,0,5,93,0
1033,10,Gabriel Davis,WR,2021,BUF@NYJ,13.00,0,0,0,0,0,0,0,3,105,0
1034,10,Elijah Moore,WR,2021,BUF@NYJ,13.00,0,0,0,0,0,0,0,3,44,1
1035,10,Albert Wilson,WR,2021,BAL@MIA,13.00,0,0,0,2,19,0,0,4,87,0
1036,10,Isaiah Ford,WR,2021,BAL@MIA,12.00,0,0,0,0,0,0,0,4,84,0
1037,10,Chris Godwin,WR,2021,TB@WAS,12.00,0,0,0,0,0,0,0,7,57,0
1038,10,Christian Kirk,WR,2021,CAR@ARI,12.00,0,0,0,0,0,0,0,7,58,0
1039,10,Michael Pittman,WR,2021,JAX@IND,12.00,0,0,0,0,0,0,0,5,71,0
1040,10,Marquez Callaway,WR,2021,NO@TEN,11.00,0,0,0,0,0,0,0,2,37,1
1041,10,Terry McLaurin,WR,2021,TB@WAS,11.00,0,0,0,0,0,0,0,6,59,0
1042,10,Adam Thielen,WR,2021,MIN@LAC,11.00,0,0,0,0,0,0,0,5,65,0
1043,10,Deonte Harty,WR,2021,NO@TEN,10.00,0,0,0,1,6,1,0,3,84,0
1044,10,Jerry Jeudy,WR,2021,PHI@DEN,10.00,0,0,0,1,3,0,0,6,48,0
1045,10,Amon-Ra St. Brown,WR,2021,DET@PIT,10.00,0,0,0,0,0,0,0,4,61,0
1046,10,Jaylen Waddle,WR,2021,BAL@MIA,10.00,0,0,0,0,0,0,0,4,61,0
1047,10,Marquise Brown,WR,2021,BAL@MIA,9.00,0,0,0,0,0,0,0,6,37,0
1048,10,Amari Cooper,WR,2021,ATL@DAL,9.00,0,0,0,0,0,0,0,4,51,0
1049,10,Isaiah McKenzie,WR,2021,BUF@NYJ,9.00,0,0,0,2,17,0,1,1,12,0
1050,10,James Washington,WR,2021,DET@PIT,9.00,0,0,0,0,0,0,0,2,15,1
1051,10,Van Jefferson,WR,2021,LA@SF,8.00,0,0,0,0,0,0,0,3,54,0
1052,10,Devin Duvernay,WR,2021,BAL@MIA,7.00,0,0,0,1,19,0,0,4,28,0
1053,10,Michael Gallup,WR,2021,ATL@DAL,7.00,0,0,0,0,0,0,0,3,42,0
1054,10,Quez Watkins,WR,2021,PHI@DEN,7.00,0,0,0,0,0,0,0,4,33,0
1055,10,Mike Williams,WR,2021,MIN@LAC,7.00,0,0,0,0,0,0,0,4,33,0
1056,10,Jarvis Landry,WR,2021,CLE@NE,6.00,0,0,0,0,0,0,0,4,26,0
1057,10,D.J. Moore,WR,2021,CAR@ARI,6.00,0,0,0,0,0,0,0,4,24,0
1058,10,Kalif Raymond,WR,2021,DET@PIT,6.00,0,0,0,0,0,0,0,4,29,0
1059,10,Emmanuel Sanders,WR,2021,BUF@NYJ,6.00,0,0,0,1,24,0,0,2,27,0
1060,10,Brandon Aiyuk,WR,2021,LA@SF,5.00,0,0,0,0,0,0,0,3,26,0
1061,10,Randall Cobb,WR,2021,SEA@GB,5.00,0,0,0,0,0,0,0,3,21,0
1062,10,Jamison Crowder,WR,2021,BUF@NYJ,5.00,0,0,0,0,0,0,0,3,20,0
1063,10,Marvin Jones,WR,2021,JAX@IND,5.00,0,0,0,0,0,0,0,2,35,0
1064,10,D.K. Metcalf,WR,2021,SEA@GB,5.00,0,0,0,0,0,0,0,3,26,0
1065,10,Josh Palmer,WR,2021,MIN@LAC,5.00,0,0,0,0,0,0,0,3,22,0
1066,10,Demarcus Robinson,WR,2021,KC@LV,5.00,0,0,0,0,0,0,0,3,23,0
1067,10,Marquez Valdes-Scantling,WR,2021,SEA@GB,5.00,0,0,0,0,0,0,0,1,41,0
1068,10,Nelson Agholor,WR,2021,CLE@NE,4.00,0,0,0,0,0,0,0,2,21,0
1069,10,Braxton Berrios,WR,2021,BUF@NYJ,4.00,0,0,0,0,0,0,0,3,19,0
1070,10,Mecole Hardman,WR,2021,KC@LV,4.00,0,0,0,1,3,0,0,2,27,0
1071,10,Tyler Johnson,WR,2021,TB@WAS,4.00,0,0,0,0,0,0,0,3,17,0
1072,10,Tyler Lockett,WR,2021,SEA@GB,4.00,0,0,0,0,0,0,0,2,23,0
1073,10,Tim Patrick,WR,2021,PHI@DEN,4.00,0,0,0,0,0,0,0,3,14,0
1074,10,Laviska Shenault,WR,2021,JAX@IND,4.00,0,0,0,2,6,0,0,3,15,0
1075,10,Courtland Sutton,WR,2021,PHI@DEN,4.00,0,0,0,0,0,0,0,2,29,0
1076,10,Olamide Zaccheaus,WR,2021,ATL@DAL,4.00,0,0,0,0,0,0,0,2,22,0
1077,10,Cole Beasley,WR,2021,BUF@NYJ,3.00,0,0,0,0,0,0,0,2,15,0
1078,10,Odell Beckham Jr.,WR,2021,LA@SF,3.00,0,0,0,0,0,0,0,2,18,0
1079,10,Trinity Benson,WR,2021,DET@PIT,3.00,0,0,0,0,0,0,0,2,17,0
1080,10,Jaelon Darden,WR,2021,TB@WAS,3.00,0,0,0,0,0,0,0,1,29,0
1081,10,N'Keal Harry,WR,2021,CLE@NE,3.00,0,0,0,0,0,0,0,1,26,0
1082,10,DeSean Jackson,WR,2021,KC@LV,3.00,0,0,0,0,0,1,0,1,38,0
1083,10,Zay Jones,WR,2021,KC@LV,3.00,0,0,0,0,0,0,0,1,22,0
1084,10,Dax Milne,WR,2021,TB@WAS,3.00,0,0,0,0,0,1,0,2,22,0
1085,10,Rondale Moore,WR,2021,CAR@ARI,3.00,0,0,0,1,1,0,0,2,10,0
